PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
0.4,0.49,2.2,14,0.187409590983511,5.5254748195465,0.0555700592034123,3.78095799728941,275.326673101479,9.54941246702283
0.4,0.49,2.2,15,0.200795990339476,5.5254748195465,0.0555700592034123,3.78095799728941,275.326673101479,9.5627988663788
0.4,0.49,2.2,16,0.214182389695441,5.5254748195465,0.0555700592034123,3.78095799728941,275.326673101479,9.57618526573476
0.4,0.49,2.2,17,0.227568789051406,5.5254748195465,0.0555700592034123,3.78095799728941,275.326673101479,9.58957166509073
0.4,0.49,2.2,18,0.240955188407371,5.5254748195465,0.0555700592034123,3.78095799728941,275.326673101479,9.6029580644467
0.4,0.49,2.2,19,0.254341587763336,5.5254748195465,0.0555700592034123,3.78095799728941,275.326673101479,9.61634446380266
0.4,0.49,2.2,20,0.267727987119301,5.5254748195465,0.0555700592034123,3.78095799728941,275.326673101479,9.62973086315863
0.4,0.49,2.2,21,0.281114386475266,5.5254748195465,0.0555700592034123,3.78095799728941,275.326673101479,9.64311726251459
0.4,0.49,2.2,22,0.294500785831231,5.5254748195465,0.0555700592034123,3.78095799728941,275.326673101479,9.65650366187056
0.4,0.49,2.2,23,0.307887185187196,5.5254748195465,0.0555700592034123,3.78095799728941,275.326673101479,9.66989006122652
0.4,0.49,2.2,24,0.321273584543161,5.5254748195465,0.0555700592034123,3.78095799728941,275.326673101479,9.68327646058249
0.4,0.49,2.3,1,0.0133867947537217,5.67091387051632,0.0563979049858025,3.88965540128976,283.24194077693,9.6303539715456
0.4,0.49,2.3,2,0.0267705421297228,5.56507091566033,0.0563914857599048,3.82007238278501,278.17495484294,9.46830532633497
0.4,0.49,2.3,3,0.0401529766220601,5.53969625565427,0.0563875023132661,3.80357294579929,276.97347757274,9.43980968038889
0.4,0.49,2.3,4,0.0535373021627468,5.52436127001247,0.0563875023132661,3.79366853248055,276.252245236907,9.42795460696904
0.4,0.49,2.3,5,0.0669155538695735,5.51221470404115,0.0563823845608654,3.78585947180369,275.68359499066,9.42137211427528
0.4,0.49,2.3,6,0.0802895275410878,5.50435020612736,0.0563759688673592,3.78068071377819,275.30648151334,9.42169641631399
0.4,0.49,2.3,7,0.093670927641951,5.50218886517415,0.0563758558262804,3.77929776116723,275.205775887489,9.43153340980961
0.4,0.49,2.3,8,0.107052488733658,5.50008031231792,0.0563758558262804,3.77794449464809,275.107231981738,9.44145315152595
0.4,0.49,2.3,9,0.120434049825366,5.49801349962854,0.0563758558262804,3.7765921969199,275.008758622655,9.45141560220009
0.4,0.49,2.3,10,0.133815610917073,5.49688454680552,0.0563758558262804,3.77585019693724,274.95472671148,9.46292621048611
0.4,0.49,2.3,11,0.14719717200878,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.47608556897674
0.4,0.49,2.3,12,0.160578733100487,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.48946713006845
0.4,0.49,2.3,13,0.173960294192195,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.50284869116015
0.4,0.49,2.3,14,0.187341855283902,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.51623025225186
0.4,0.49,2.3,15,0.200723416375609,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.52961181334357
0.4,0.49,2.3,16,0.214104977467317,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.54299337443527
0.4,0.49,2.3,17,0.227486538559024,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.55637493552698
0.4,0.49,2.3,18,0.240868099650731,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.56975649661869
0.4,0.49,2.3,19,0.254249660742438,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.5831380577104
0.4,0.49,2.3,20,0.267631221834146,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.5965196188021
0.4,0.49,2.3,21,0.281012782925853,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.60990117989381
0.4,0.49,2.3,22,0.29439434401756,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.62328274098552
0.4,0.49,2.3,23,0.307775905109268,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.63666430207723
0.4,0.49,2.3,24,0.321157466200975,5.49675039926987,0.0563758558262804,3.77576214187181,274.948314604223,9.65004586316893
0.4,0.5,2,1,0.0133879831107719,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.35409156942377
0.4,0.5,2,2,0.0267759662215438,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.36747955253454
0.4,0.5,2,3,0.0401639493323157,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.38086753564531
0.4,0.5,2,4,0.0535519324430876,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.39425551875608
0.4,0.5,2,5,0.0669399155538595,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.40764350186685
0.4,0.5,2,6,0.0803278986646313,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.42103148497763
0.4,0.5,2,7,0.0937158817754032,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.4344194680884
0.4,0.5,2,8,0.107103864886175,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.44780745119917
0.4,0.5,2,9,0.120491847996947,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.46119543430994
0.4,0.5,2,10,0.133879831107719,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.47458341742071
0.4,0.5,2,11,0.147267814218491,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.48797140053149
0.4,0.5,2,12,0.160655797329263,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.50135938364226
0.4,0.5,2,13,0.174043780440035,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.51474736675303
0.4,0.5,2,14,0.187431763550806,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.5281353498638
0.4,0.5,2,15,0.200819746661578,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.54152333297457
0.4,0.5,2,16,0.21420772977235,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.55491131608535
0.4,0.5,2,17,0.227595712883122,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.56829929919612
0.4,0.5,2,18,0.240983695993894,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.58168728230689
0.4,0.5,2,19,0.254371679104666,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.59507526541766
0.4,0.5,2,20,0.267759662215438,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.60846324852843
0.4,0.5,2,21,0.28114764532621,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.62185123163921
0.4,0.5,2,22,0.294535628436982,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.63523921474998
0.4,0.5,2,23,0.307923611547754,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.64862719786075
0.4,0.5,2,24,0.321311594658525,5.57415205513022,0.0542498533413884,3.71230167784138,270.327168733917,9.66201518097152
0.4,0.5,2.1,1,0.0133871654119001,5.5724459013156,0.0550986698735342,3.72721529580092,271.413167790147,9.36814703240195
0.4,0.5,2.1,2,0.0267740585591468,5.55541056125155,0.0550981095823975,3.71642382546208,270.627340592809,9.35370655485517
0.4,0.5,2.1,3,0.0401610878387201,5.5480709454377,0.0550981095823974,3.71171945525529,270.284771699157,9.35504959811411
0.4,0.5,2.1,4,0.0535481171182935,5.54581749607778,0.0550981095823974,3.71028987618959,270.180670768024,9.36475359896806
0.4,0.5,2.1,5,0.0669351463978669,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.37763074628598
0.4,0.5,2.1,6,0.0803221756774403,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.39101777556555
0.4,0.5,2.1,7,0.0937092049570137,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.40440480484513
0.4,0.5,2.1,8,0.107096234236587,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.4177918341247
0.4,0.5,2.1,9,0.12048326351616,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.43117886340427
0.4,0.5,2.1,10,0.133870292795734,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.44456589268385
0.4,0.5,2.1,11,0.147257322075307,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.45795292196342
0.4,0.5,2.1,12,0.160644351354881,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.47133995124299
0.4,0.5,2.1,13,0.174031380634454,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.48472698052257
0.4,0.5,2.1,14,0.187418409914027,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.49811400980214
0.4,0.5,2.1,15,0.200805439193601,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.51150103908171
0.4,0.5,2.1,16,0.214192468473174,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.52488806836129
0.4,0.5,2.1,17,0.227579497752747,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.53827509764086
0.4,0.5,2.1,18,0.240966527032321,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.55166212692043
0.4,0.5,2.1,19,0.254353556311894,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.56504915620001
0.4,0.5,2.1,20,0.267740585591468,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.57843618547958
0.4,0.5,2.1,21,0.281127614871041,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.59182321475915
0.4,0.5,2.1,22,0.294514644150614,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.60521024403873
0.4,0.5,2.1,23,0.307901673430188,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.6185972733183
0.4,0.5,2.1,24,0.321288702709761,5.54550627625776,0.0550981095823974,3.71009121404795,270.166204332119,9.63198430259787
0.4,0.5,2.2,1,0.0133869800802451,5.64440530057987,0.0559440807240633,3.78762788115058,275.812369301962,9.50136424253476
0.4,0.5,2.2,2,0.026771020506215,5.56627366997694,0.0559379383284262,3.73731024537089,272.148274840324,9.38629287418248
0.4,0.5,2.2,3,0.0401565307593225,5.54849709015131,0.0559379383284262,3.72608034910044,271.330521778366,9.3706719083395
0.4,0.5,2.2,4,0.0535420410124299,5.53527098746331,0.0559379383284261,3.71773218164984,270.72261416016,9.36248314845401
0.4,0.5,2.2,5,0.0669255681031047,5.52666479801278,0.0559362808044953,3.71219768963649,270.319596386772,9.36172433655688
0.4,0.5,2.2,6,0.0803106817237256,5.52448299090369,0.0559362808044953,3.71083271594115,270.220199972773,9.37156266937306
0.4,0.5,2.2,7,0.0936957953443466,5.5223041053914,0.0559362808044953,3.70946874567747,270.120876627955,9.38140492721772
0.4,0.5,2.2,8,0.107080908964968,5.52070671435529,0.0559362808044953,3.70846629367026,270.047878785534,9.39219019779501
0.4,0.5,2.2,9,0.120466022585588,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.40460001518086
0.4,0.5,2.2,10,0.133851136206209,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.41798512880148
0.4,0.5,2.2,11,0.14723624982683,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.4313702424221
0.4,0.5,2.2,12,0.160621363447451,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.44475535604272
0.4,0.5,2.2,13,0.174006477068072,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.45814046966334
0.4,0.5,2.2,14,0.187391590688693,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.47152558328396
0.4,0.5,2.2,15,0.200776704309314,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.48491069690458
0.4,0.5,2.2,16,0.214161817929935,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.4982958105252
0.4,0.5,2.2,17,0.227546931550556,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.51168092414582
0.4,0.5,2.2,18,0.240932045171177,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.52506603776645
0.4,0.5,2.2,19,0.254317158791798,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.53845115138707
0.4,0.5,2.2,20,0.267702272412419,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.55183626500769
0.4,0.5,2.2,21,0.28108738603304,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.56522137862831
0.4,0.5,2.2,22,0.294472499653661,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.57860649224893
0.4,0.5,2.2,23,0.307857613274282,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.59199160586955
0.4,0.5,2.2,24,0.321242726894903,5.52011290270468,0.0559362808044953,3.70808480908609,270.02009934935,9.60537671949017
0.4,0.5,2.3,1,0.0133867947537216,5.76728827884228,0.056783924738284,3.87983482623185,282.526813483642,9.71729382456614
0.4,0.5,2.3,2,0.0267705421297226,5.61750003126458,0.056777461575506,3.78333873552369,275.500036766994,9.4843867704935
0.4,0.5,2.3,3,0.0401512431684448,5.57079787254964,0.0567709998838388,3.75330238182997,273.312810846865,9.42102249743189
0.4,0.5,2.3,4,0.0535310284055159,5.55060990387705,0.0567667978792441,3.74046998147712,272.378364577007,9.40137771163893
0.4,0.5,2.3,5,0.0669077130964086,5.53497581672334,0.0567616463055272,3.73068336047825,271.665709794157,9.38932853660353
0.4,0.5,2.3,6,0.0802801207543071,5.52184550451786,0.0567551882129415,3.72233580257499,271.057846562755,9.38121661606009
0.4,0.5,2.3,7,0.0936494858499195,5.51164928736238,0.0567487315897359,3.71576327569107,270.579239828135,9.37781078049311
0.4,0.5,2.3,8,0.107015809421518,5.50562989857857,0.0567422764354088,3.7119857894269,270.304165964171,9.3813737738624
0.4,0.5,2.3,9,0.120392199435046,5.50355772175842,0.0567420001706082,3.71065236121348,270.207066669737,9.39134428257756
0.4,0.5,2.3,10,0.133769110483384,5.50152220665262,0.0567420001706082,3.70934779995056,270.112069446114,9.40138111725717
0.4,0.5,2.3,11,0.147146021531722,5.49947849091236,0.0567420001706081,3.70804415565953,270.017138995732,9.41141066827421
0.4,0.5,2.3,12,0.160522932580061,5.49754859183246,0.0567420001706081,3.70682565626218,269.928408735971,9.42163918084531
0.4,0.5,2.3,13,0.173899843628399,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.43355114332685
0.4,0.5,2.3,14,0.187276754676738,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.44692805437519
0.4,0.5,2.3,15,0.200653665725076,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.46030496542353
0.4,0.5,2.3,16,0.214030576773414,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.47368187647186
0.4,0.5,2.3,17,0.227407487821753,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.4870587875202
0.4,0.5,2.3,18,0.240784398870091,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.50043569856854
0.4,0.5,2.3,19,0.25416130991843,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.51381260961688
0.4,0.5,2.3,20,0.267538220966768,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.52718952066522
0.4,0.5,2.3,21,0.280915132015106,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.54056643171356
0.4,0.5,2.3,22,0.294292043063445,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.5539433427619
0.4,0.5,2.3,23,0.307668954111783,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.56732025381023
0.4,0.5,2.3,24,0.321045865160122,5.49665419693573,0.0567420001706082,3.70625510259211,269.88686142338,9.58069716485857
0.4,0.51,2,1,0.013387983110772,5.62204917612376,0.0545914672190362,3.67626988913096,267.703359498626,9.36629851558453
0.4,0.51,2,2,0.0267759662215441,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.37397306658011
0.4,0.51,2,3,0.0401639493323161,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.38736104969088
0.4,0.51,2,4,0.0535519324430882,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.40074903280165
0.4,0.51,2,5,0.0669399155538602,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.41413701591242
0.4,0.51,2,6,0.0803278986646322,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.4275249990232
0.4,0.51,2,7,0.0937158817754043,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.44091298213397
0.4,0.51,2,8,0.107103864886176,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.45430096524474
0.4,0.51,2,9,0.120491847996948,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.46768894835551
0.4,0.51,2,10,0.13387983110772,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.48107693146629
0.4,0.51,2,11,0.147267814218492,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.49446491457706
0.4,0.51,2,12,0.160655797329264,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.50785289768783
0.4,0.51,2,13,0.174043780440037,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.5212408807986
0.4,0.51,2,14,0.187431763550809,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.53462886390937
0.4,0.51,2,15,0.200819746661581,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.54801684702015
0.4,0.51,2,16,0.214207729772353,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.56140483013092
0.4,0.51,2,17,0.227595712883125,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.57479281324169
0.4,0.51,2,18,0.240983695993897,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.58818079635246
0.4,0.51,2,19,0.254371679104669,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.60156877946323
0.4,0.51,2,20,0.267759662215441,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.61495676257401
0.4,0.51,2,21,0.281147645326213,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.62834474568478
0.4,0.51,2,22,0.294535628436985,5.61852582379803,0.0545914672190362,3.6740798093415,267.543879445504,9.64173272879555
