PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
0.16,0.7,2.2,1,0.0133864591513969,7.48565106083942,0.0631829902464763,4.17608803594341,304.099761578806,11.7383085461807
0.16,0.7,2.2,2,0.0267698710778561,7.17436356594253,0.063175798920475,4.00861719133526,291.904653746211,11.2729264272761
0.16,0.7,2.2,4,0.053527557416942,6.78476908508644,0.0631614211783446,3.79800128642476,276.567753298537,10.6994593501065
0.16,0.7,2.2,8,0.107006409140147,6.45869600997209,0.0631326853179358,3.62182415429754,263.738659798974,10.2506592587277
0.16,0.7,2.2,16,0.213818261172766,6.19308837543895,0.0630752919676467,3.47899869288326,253.338211247688,9.94898062146262
0.16,0.7,2.2,24,0.320436086226216,6.07367410695712,0.0630180028741248,3.41470283756424,248.656232777711,9.8718310336217
0.16,0.7,2.2,48,0.639130671983811,5.97690588650974,0.0628467583010972,3.36182249518605,244.805523843654,10.0407058119807
0.16,0.7,2.3,1,0.0133864591513969,7.69408206801267,0.0643075733156833,4.29925208903488,313.068480355285,12.0710281895146
0.16,0.7,2.3,2,0.0267698710778561,7.37139938080208,0.0643002539925198,4.1251810048025,300.392747766024,11.587650510675
0.16,0.7,2.3,4,0.0535275574169422,6.95579151253752,0.0642856203434546,3.89998793546058,283.994348568817,10.9735926257585
0.16,0.7,2.3,8,0.107006409140147,6.57328704200166,0.0642563730184576,3.69274406806458,268.902997495431,10.4372938922248
0.16,0.7,2.3,16,0.213818261172768,6.2763210341436,0.0641979581338954,3.53287383011338,257.261360435563,10.0872110835636
0.16,0.7,2.3,24,0.320436086226218,6.15543480076526,0.0641396493617484,3.46742130298544,252.495153946853,10.0074318393387
0.16,0.7,2.3,48,0.639130671983817,6.05275404804629,0.063965356836309,3.41117895607734,248.399626233314,10.1670290329438
0.16,0.7,2.4,1,0.0133864591513969,7.91384639375429,0.0654260208844267,4.42808311448429,322.449864029651,12.4207419882744
0.16,0.7,2.4,2,0.026769871077856,7.58243835584621,0.0654185742624274,4.2488807673602,309.400476524944,11.9235075685467
0.16,0.7,2.4,4,0.0535275574169419,7.13891464770719,0.0654036861026042,4.00816008747719,291.871367768267,11.2660059787039
0.16,0.7,2.4,8,0.107006409140146,6.70780723377909,0.0653739301034672,3.77425972696858,274.838909819186,10.6544472999913
0.16,0.7,2.4,16,0.213818261172765,6.3869752018301,0.0653144992579185,3.60103494291862,262.22480420749,10.2671429051794
0.16,0.7,2.4,24,0.320436086226214,6.25699536018328,0.0652551763703091,3.53027090757412,257.071817466932,10.1729575303539
0.16,0.7,2.4,48,0.639130671983806,6.14375835995344,0.0650778525214766,3.46838927940396,252.565641301418,10.3163561638627
0.16,0.7,2.5,1,0.0133864591513969,8.1234393921007,0.0665387126766578,4.55124009507601,331.418067791727,12.7546046590048
0.16,0.7,2.5,2,0.0267698710778561,7.78332900402058,0.0665311394109309,4.36694494311565,317.997825859827,12.243574957625
0.16,0.7,2.5,4,0.053527557416942,7.32023426555768,0.0665159980501181,4.11528829558794,299.672367714736,11.5555661166127
0.16,0.7,2.5,8,0.107006409140147,6.85534201317962,0.0664857359945902,3.86260070882147,281.271837307276,10.8914348671358
0.16,0.7,2.5,16,0.213818261172766,6.51530811059903,0.0664252944164132,3.67840290729997,267.858684365117,10.4739545734882
0.16,0.7,2.5,24,0.320436086226216,6.3689590291111,0.0663649626322021,3.59840110540914,262.033010032707,10.3541611833787
0.16,0.7,2.5,48,0.639130671983811,6.24106673665374,0.0661846230598319,3.5288008174211,256.964766547223,10.4751828491185
0.16,0.7,2.6,1,0.0133864591513969,8.33417386365867,0.0676459907926839,4.67472714416681,340.410306907227,13.0899334577696
0.16,0.7,2.6,2,0.026769871077856,7.9834794794918,0.0676382914993997,4.48434073477776,326.546503940254,12.5622283768468
0.16,0.7,2.6,4,0.0535275574169419,7.49597102065237,0.0676228981695182,4.21911414313628,307.232892113028,11.8362356193751
0.16,0.7,2.6,8,0.107006409140146,6.99317496898155,0.0675921325197593,3.94545650355071,287.305337368989,11.1132300141922
0.16,0.7,2.6,16,0.213818261172765,6.63778608717812,0.0675306851265594,3.75220869366117,273.233169252025,10.6713437271386
0.16,0.7,2.6,24,0.320436086226215,6.4834515789582,0.067469349354419,3.66796320451895,267.098472631232,10.5393202190578
0.16,0.7,2.6,48,0.639130671983808,6.33546105867876,0.0672860087311732,3.58761830998549,261.247814536525,10.6294960493792
0.16,0.7,2.7,1,0.0133864591513969,8.55576000308406,0.0687481647300573,4.80400353594288,349.824121840846,13.4418981629084
0.16,0.7,2.7,2,0.0267698710778561,8.19484433466338,0.0687403399901608,4.60774954813818,335.533045985494,12.8981040938696
0.16,0.7,2.7,4,0.053527557416942,7.6903063036985,0.0687246958527028,4.33280780280506,315.511983573917,12.1453663597732
0.16,0.7,2.7,8,0.107006409140147,7.15914553805775,0.0686934289301128,4.04320160056453,294.423065836771,11.3780469766925
0.16,0.7,2.7,16,0.213818261172766,6.78849405921031,0.068630980358358,3.84116424325384,279.710849125968,10.9121075439953
0.16,0.7,2.7,24,0.320436086226216,6.63043976071079,0.068568645226334,3.75499569403466,273.436116637666,10.774440186198
0.16,0.7,2.7,48,0.639130671983811,6.45267410291789,0.068382317386045,3.65837588202136,266.400330623543,10.8185629743091
0.16,0.7,2.8,1,0.0133864591513969,8.76448852148192,0.0698455155744866,4.92606082681801,358.712246979639,13.7737813230258
0.16,0.7,2.8,2,0.0267698710778561,8.39571114190188,0.0698375659369299,4.72521432112509,344.086747236947,13.2175329000418
0.16,0.7,2.8,4,0.0535275574169421,7.87493049423734,0.0698216720894248,4.44098669037422,323.389493251514,12.4392664141179
0.16,0.7,2.8,8,0.107006409140147,7.32020867203101,0.0697899060875643,4.13802371491531,301.327944785272,11.635028702174
0.16,0.7,2.8,16,0.213818261172767,6.93445905137283,0.0697264607183937,3.92733839708026,285.985989737784,11.1453421703443
0.16,0.7,2.8,24,0.320436086226217,6.77454626163954,0.0696631305996667,3.84014384519878,279.636544465101,11.0047893236642
0.16,0.7,2.8,48,0.639130671983813,6.5704695839906,0.0694738286143415,3.72924938525987,271.561288738311,11.0083234698486
0.16,0.7,2.9,1,0.0133864591513969,8.97736399866391,0.0709382995225423,5.05024201801437,367.755033029732,14.1119307753522
0.16,0.7,2.9,2,0.0267698710778561,8.59791017757295,0.0709302255071174,4.84333196732831,352.687990251819,13.5389422414862
0.16,0.7,2.9,4,0.053527557416942,8.06213012650744,0.0709140829887952,4.550534925333,331.366717832417,12.7371066922462
0.16,0.7,2.9,8,0.107006409140147,7.4843144237274,0.0708818199847054,4.23432209190313,308.340324129379,11.8965247447554
0.16,0.7,2.9,16,0.213818261172766,7.08496388658871,0.0708173819665374,4.01583727649367,292.430415213966,11.3854368062217
0.16,0.7,2.9,24,0.320436086226215,6.91625410268253,0.0707530610019901,3.92379395792199,285.727886198375,11.2312372078327
0.16,0.7,2.9,48,0.639130671983809,6.69710617265996,0.0705607972492673,3.80444349381645,277.03687026039,11.2112411357095
0.16,0.7,3,1,0.0133864591513969,9.19500913089991,0.0720267508619315,5.17685891815534,376.975185673381,14.4572812590686
0.16,0.7,3,2,0.0267698710778561,8.81098371613146,0.0720185529617651,4.96710384248373,361.700970198833,13.8768759826548
0.16,0.7,3,4,0.0535275574169421,8.251528491517,0.072002162758542,4.660972063563,339.408671717521,13.0380302752555
0.16,0.7,3,8,0.107006409140147,7.64509052346009,0.07196940472271,4.32862126836871,315.207123112888,12.1526876056917
0.16,0.7,3,16,0.213818261172766,7.22745379268834,0.0719039779911438,4.09987949926801,298.550310122372,11.6130555311203
0.16,0.7,3,24,0.320436086226216,7.05131629705698,0.0718386701092263,4.00375091672172,291.550295088774,11.4473419701141
0.16,0.7,3,48,0.639130671983812,6.82087330709361,0.0716434563317555,3.87775852206373,282.375618490372,11.4094059574729
0.16,0.7,3.1,1,0.0133864591513969,9.41397510540016,0.0731110845080674,5.30401939135804,386.234920920905,14.8044920404177
0.16,0.7,3.1,2,0.0267698710778561,9.02101322330736,0.0731027631918246,5.08919343816403,370.59144775057,14.2100792957411
0.16,0.7,3.1,4,0.0535275574169422,8.44495288845395,0.0730861262407115,4.77362679627712,347.612109256247,13.3451933683887
0.16,0.7,3.1,8,0.107006409140147,7.81429235636671,0.0730528750458794,4.42751849157805,322.408748591066,12.4218701321308
0.16,0.7,3.1,16,0.213818261172767,7.38833062194267,0.0729864633412921,4.19388934559601,305.396040290976,11.8690246920527
0.16,0.7,3.1,24,0.320436086226217,7.20278258359076,0.0729201722755871,4.09245717992882,298.009822105362,11.6885960220214
0.16,0.7,3.1,48,0.639130671983813,6.96423906910422,0.0727220196335338,3.96168266652221,288.486915019771,11.6377744272438
0.16,0.7,3.2,1,0.0133864591513969,9.62637341110732,0.0741914981750935,5.42741911697675,395.220801203255,15.1413704854106
0.16,0.7,3.2,2,0.0267698710778561,9.22738186760786,0.0741830538889364,5.20901525390753,379.316787179701,14.5373500464822
0.16,0.7,3.2,4,0.053527557416942,8.63482188667023,0.074166171081952,4.88403479919245,355.651941528452,13.6465504143616
0.16,0.7,3.2,8,0.107006409140147,7.98013005438049,0.0741324285109409,4.52419792187306,329.448875966074,12.6854668139046
0.16,0.7,3.2,16,0.213818261172766,7.54277767319532,0.0740650353941127,4.28420070039211,311.972448935855,12.1148616701543
0.16,0.7,3.2,24,0.320436086226215,7.35802879882806,0.0739977646989318,4.18340239537633,304.632388032201,11.9358650451295
0.16,0.7,3.2,48,0.63913067198381,7.12192404793756,0.0737966838165977,4.05353770652234,295.175733723648,11.8883891102603
0.16,0.7,3.3,1,0.0133864591513969,9.8380828225393,0.0752681742437572,5.55050470939394,404.183806529219,15.4772421653284
0.16,0.7,3.3,2,0.0267698710778561,9.43336865713507,0.0752596074130898,5.32870824235778,388.032745496933,14.8641063779838
0.16,0.7,3.3,4,0.0535275574169421,8.82905031047854,0.0752424796007518,4.9968862746889,363.869705736705,13.9547066221851
0.16,0.7,3.3,8,0.107006409140147,8.15578551039492,0.0752082473534355,4.62640774071194,336.89172230274,12.9644079076004
0.16,0.7,3.3,16,0.213818261172766,7.70497811872478,0.0751398762194777,4.37887032617242,318.866223775074,12.3728065822894
0.16,0.7,3.3,24,0.320436086226216,7.51652413969045,0.0750716292837652,4.27587504028452,311.366180286365,12.187906895485
0.16,0.7,3.3,48,0.639130671983811,7.28211482293534,0.0748676302911462,4.14678982479912,301.966286674307,12.1429029500094
0.16,0.7,3.4,1,0.0133864591513969,10.0628322802174,0.0763412813763217,5.6804353828428,413.645265789056,15.832995403588
0.16,0.7,3.4,2,0.0267698710778561,9.65104119701197,0.0763325924073509,5.45448445115581,397.191679594721,15.208628111653
0.16,0.7,3.4,4,0.0535275574169421,9.03650949882726,0.0763152204017962,5.11670395467417,372.594744002861,14.2830562313202
0.16,0.7,3.4,8,0.107006409140147,8.33812269590235,0.0762805001013405,4.73200869595863,344.581508781524,13.2534183011025
0.16,0.7,3.4,16,0.213818261172767,7.87766866706378,0.0762111541921573,4.47900287721672,326.157804947876,12.6467009596454
0.16,0.7,3.4,24,0.320436086226217,7.68736793468905,0.0761419342519283,4.3747321613574,318.564885555479,12.4586781165246
0.16,0.7,3.4,48,0.639130671983813,7.46289670775245,0.0759350268218958,4.25092717863974,309.549494739322,12.4288895851979
0.16,0.7,3.5,1,0.0133864591513969,10.2778468774962,0.0774109759191633,5.80503159301978,422.718273226238,16.1736759055866
0.16,0.7,3.5,2,0.0267698710778561,9.85344151405793,0.0774021652003015,5.57197244164705,405.747071528332,15.5295859919831
0.16,0.7,3.5,4,0.0535275574169419,9.22328634757395,0.0773845497780891,5.22525451138658,380.499318363213,14.5794529661556
0.16,0.7,3.5,8,0.107006409140147,8.50533235830598,0.0773493429765521,4.82939825339449,351.673347110028,13.5190863638172
0.16,0.7,3.5,16,0.213818261172766,8.04190586421216,0.0772790253920279,4.57450069987393,333.111888494822,12.9075038506509
0.16,0.7,3.5,24,0.320436086226215,7.85509389830374,0.0772088355415356,4.47189123357555,325.639940114304,12.724630053647
0.16,0.7,3.5,48,0.63913067198381,7.63888411077654,0.0769990289232162,4.35255803313824,316.950181304365,12.7075718448218
0.16,0.75,1.5,1,0.0133871654119002,6.54051311478318,0.0563658457562617,3.34945733764472,243.905101863121,9.95972346359606
0.16,0.75,1.5,2,0.0267712832773334,6.43823891442751,0.0563594300017384,3.29866498887402,240.206439138999,9.82003461658059
0.16,0.75,1.5,4,0.0535410040984827,6.3922753196207,0.0563577853450547,3.27623840869575,238.573351515716,9.77841251775998
0.16,0.75,1.5,8,0.107082008196965,6.36593614229151,0.0563577853450547,3.26337573174247,237.636700525342,9.792751667576
0.16,0.75,1.5,16,0.214164016393931,6.36486204912885,0.0563577853450547,3.26285631754173,237.598877152547,9.89824016840957
0.16,0.75,1.5,24,0.321246024590896,6.36486204912885,0.0563577853450547,3.26285631754173,237.598877152547,10.0053221766065
0.16,0.75,1.5,48,0.642492049181792,6.36486204912885,0.0563577853450547,3.26285631754173,237.598877152547,10.3265682011974
0.16,0.75,1.6,1,0.013386900653964,6.70768064928506,0.057619813471371,3.45001729273118,251.227806294389,10.2287046561416
0.16,0.75,1.6,2,0.0267707538819957,6.52703401488537,0.0576132551156198,3.360219521197,244.688796417486,9.97163754507998
0.16,0.75,1.6,4,0.0535303275491213,6.41148360987139,0.0576012246630147,3.3028809927554,240.513445544063,9.82549615483893
0.16,0.75,1.6,8,0.107017171930855,6.33814687391215,0.0575778296661184,3.26694181863783,237.896380437574,9.76968369414696
0.16,0.75,1.6,16,0.213991741662294,6.31453706776568,0.0575663691587197,3.25537148080751,237.05383666328,9.84146665939421
0.16,0.75,1.6,24,0.32098761249344,6.31453706776568,0.0575663691587197,3.25537148080751,237.05383666328,9.94846253022535
0.16,0.75,1.6,48,0.641975224986881,6.31453706776568,0.0575663691587197,3.25537148080751,237.05383666328,10.2694501427188
0.16,0.75,1.7,1,0.0133864591513969,6.90992360766236,0.058862001619792,3.56536828216584,259.627583330468,10.5475403505994
0.16,0.75,1.7,2,0.0267698710778561,6.67250294796312,0.0588553020976408,3.44708019380891,251.013928839147,10.2052083149475
0.16,0.75,1.7,4,0.053527557416942,6.45031562180643,0.0588419076274319,3.33616745204563,242.937341842904,9.89885253889644
0.16,0.75,1.7,8,0.107006409140147,6.33009049308702,0.0588151369688207,3.27706840978611,238.633791604985,9.7729804489821
0.16,0.75,1.7,16,0.213818261172766,6.23655989331815,0.0587616686624854,3.23124260902643,235.29678937581,9.74038243217984
0.16,0.75,1.7,24,0.320654506595336,6.22071865219305,0.0587483150981923,3.22326999899298,234.7162295817,9.82339147287956
0.16,0.75,1.7,48,0.641309013190673,6.22071865219305,0.0587483150981923,3.22326999899298,234.7162295817,10.1440459794749
0.16,0.75,1.8,1,0.0133864591513969,7.11169110046632,0.0600960909222624,3.67958413947645,267.944700852352,10.8647577900164
0.16,0.75,1.8,2,0.0267698710778561,6.8436827603965,0.06008925093923,3.54582974726245,258.204801110701,10.476371629676
0.16,0.75,1.8,4,0.0535275574169422,6.54856208869678,0.0600755756431583,3.39829729199168,247.461592613459,10.0604625137486
0.16,0.75,1.8,8,0.107006409140148,6.36372375442278,0.0600482437161142,3.30633506865342,240.764968895108,9.83711347593246
0.16,0.75,1.8,16,0.213818261172768,6.23145355872577,0.0599936544036452,3.24066931456798,235.983235370958,9.74593478887017
0.16,0.75,1.8,24,0.320436086226219,6.17753252260081,0.0599391642543231,3.21387846070408,234.032344440886,9.77178623378543
0.16,0.75,1.8,48,0.640688378207699,6.16142530722071,0.0599219744403508,3.20585480303157,233.448067393994,10.0678904629003
0.16,0.75,1.9,1,0.0133864591513969,7.32494996394579,0.0613210037214215,3.79891245731697,276.634104115065,11.1985698841356
0.16,0.75,1.9,2,0.0267698710778561,7.02942876738456,0.0613140243219539,3.65107489388006,265.868677858096,10.7685875566644
0.16,0.75,1.9,4,0.053527557416942,6.67005153133238,0.0613000702881982,3.47105336821029,252.759638354128,10.2559325272478
0.16,0.75,1.9,8,0.107006409140147,6.41752096908006,0.061272181266229,3.34425787643834,243.52648079489,9.93005743592478
0.16,0.75,1.9,16,0.213818261172766,6.22572204855923,0.0612164792832597,3.24840222457454,236.546340379536,9.74915901358979
0.16,0.75,1.9,24,0.320436086226216,6.14167888741675,0.0611608784846373,3.20626221392482,233.477734765571,9.72953806605243
0.16,0.75,1.9,48,0.639647541238167,6.07531157497128,0.0610440072518023,3.17281072596682,231.041821196477,9.94881384942807
0.16,0.75,2,1,0.0133864591513969,7.54400151917164,0.0625374556986144,3.92090815891741,285.517744366665,11.5408335929391
0.16,0.75,2,2,0.0267698710778561,7.23277874750693,0.0625303378457009,3.76483747173548,274.152787892335,11.086916428166
0.16,0.75,2,4,0.0535275574169422,6.83724431987022,0.0625161069995822,3.56567437763142,259.649872984638,10.5189623619182
0.16,0.75,2,8,0.107006409140147,6.53337512855454,0.0624876647307016,3.41271797217847,248.511696291558,10.1155871746039
0.16,0.75,2,16,0.213818261172768,6.28769984467441,0.0624308577627647,3.28943480147965,239.534303455604,9.85338376508959
0.16,0.75,2,24,0.320436086226219,6.17733501495864,0.0623741539864135,3.23358500096901,235.467360691628,9.79373025614029
0.16,0.75,2,48,0.639130671983818,6.0859365652313,0.0622046590027548,3.188147666942,232.158646333725,9.97541956315988
0.16,0.75,2.1,1,0.0133864591513969,7.78005216980299,0.0637460740785754,4.05078898519818,294.975573791163,11.9079736882311
0.16,0.75,2.1,2,0.026769871077856,7.45436495416545,0.0637388186638156,3.88699333602735,283.04809107725,11.4318669799345
0.16,0.75,2.1,4,0.0535275574169418,7.03012015492629,0.0637243127879247,3.67277699818964,267.449009663724,10.8201490233208
0.16,0.75,2.1,8,0.107006409140146,6.67429707546806,0.0636953208348818,3.49307279149511,254.363077101919,10.3380715969382
0.16,0.75,2.1,16,0.213818261172765,6.38829425341695,0.063637415997759,3.34932870418186,243.895734865814,10.0150786347693
0.16,0.75,2.1,24,0.320436086226214,6.25681280726851,0.0635796163465348,3.28321983129631,239.081733745697,9.92404834113757
0.16,0.75,2.1,48,0.639130671983805,6.15136616279391,0.0634068456499408,3.22947256135967,235.16789576322,10.0833762417873
0.16,0.75,2.2,1,0.0133864591513969,8.00009701222799,0.0649474122186457,4.17229649559651,303.823664306529,12.2507273791945
0.16,0.75,2.2,2,0.0267698710778561,7.6555136263684,0.0649400200706583,3.99863762713047,291.177948976288,11.7458611446474
0.16,0.75,2.2,4,0.0535275574169422,7.21137835677755,0.0649252408216663,3.773814980951,274.8065237304,11.1036461359672
0.16,0.75,2.2,8,0.107006409140147,6.7858331747703,0.0648957024955418,3.5582872577841,259.111948169598,10.5160225441901
0.16,0.75,2.2,16,0.213818261172767,6.46725515940003,0.0648367064023641,3.39777203322936,247.423343643846,10.1436821602045
0.16,0.75,2.2,24,0.320436086226218,6.33167084888759,0.0647778174773847,3.32940756386858,242.445091592132,10.0462923164598
0.16,0.75,2.2,48,0.639130671983816,6.21721462980327,0.0646017907994571,3.27090245056249,238.184790838318,10.191849543149
0.16,0.75,2.3,1,0.0133864591513969,8.2243851260179,0.0661419612427692,4.29567795544978,312.808214488827,12.5995915018619
0.16,0.75,2.3,2,0.026769871077856,7.87362736903623,0.0661344331342733,4.11842358472267,299.900677240336,12.084955257971
0.16,0.75,2.3,4,0.0535275574169419,7.40618968238789,0.066119382057092,3.88135230956724,282.637315541194,11.4071889314292
0.16,0.75,2.3,8,0.107006409140147,6.93241801901661,0.0660893004456009,3.64094854687536,265.131284469047,10.7464622754777
0.16,0.75,2.3,16,0.213818261172765,6.59054532631426,0.0660292192633775,3.46842733856848,252.568412742719,10.3388201453189
0.16,0.75,2.3,24,0.320436086226214,6.44489875404792,0.0659692472204498,3.39441718907625,247.179046277911,10.2257212765708
0.16,0.75,2.3,48,0.639130671983807,6.31937770405998,0.0657899829616984,3.33036137844858,242.514547691685,10.3546597374541
0.16,0.75,2.4,1,0.0133864591513969,8.46074557136926,0.0673301594205536,4.42476325498591,322.2081142214,12.9662254449271
0.16,0.75,2.4,2,0.0267698710778561,8.10365106246542,0.0673224960743868,4.24388628365744,309.036781772787,12.4416297132751
0.16,0.75,2.4,4,0.053527557416942,7.60910793703414,0.0673071746141968,3.99265050373825,290.741970907711,11.7225931728035
0.16,0.75,2.4,8,0.107006409140147,7.10023711624345,0.067276552605728,3.73393325555104,271.902364842682,11.0084533335404
0.16,0.75,2.4,16,0.213818261172766,6.7361021324873,0.0672153921033591,3.54970448554383,258.486956797412,10.5668402713072
0.16,0.75,2.4,24,0.320436086226216,6.57581167333436,0.0671543427009037,3.46792401689504,252.531761216321,10.4313261191565
0.16,0.75,2.4,48,0.639130671983811,6.44096028639741,0.066971858073999,3.3994020043373,247.542036981017,10.5464648207925
0.16,0.75,2.5,1,0.0133864591513969,8.6865825204075,0.0685123998036304,4.54835067892055,331.207662561662,13.3168320582831
0.16,0.75,2.5,2,0.026769871077856,8.31738760826534,0.0685046018978934,4.36100102376953,317.564993879169,12.7736631050106
0.16,0.75,2.5,4,0.0535275574169419,7.80496126237643,0.0684890114104336,4.10033830002742,298.583719667466,12.0273161312312
0.16,0.75,2.5,8,0.107006409140147,7.25789968049641,0.0684578517146143,3.8218623557133,278.305299398907,11.2552262970645
0.16,0.75,2.5,16,0.213818261172765,6.87392901231807,0.0683956173039645,3.62695304934539,264.112142289713,10.7830959401402
0.16,0.75,2.5,24,0.320436086226215,6.70584592146808,0.0683334959440154,3.54114991076346,257.864018744209,10.6357654144018
0.16,0.75,2.5,48,0.639130671983808,6.54097433524656,0.0681478070963413,3.45759477957124,251.77959349849,10.7058475938979
0.16,0.75,2.6,1,0.0133864591513969,8.91405881572621,0.0696890364994594,4.6724931373254,340.247628117415,13.6696274487025
0.16,0.75,2.6,2,0.0267698710778561,8.53417380167485,0.0696811046719497,4.4793758562734,326.184965017595,13.1100006336981
0.16,0.75,2.6,4,0.053527557416942,8.0017548576872,0.0696652464323794,4.20819192545525,306.437543987192,12.3331395869918
0.16,0.75,2.6,8,0.107006409140147,7.4258737404131,0.0696335515977877,3.91467022798095,285.06350267104,11.517183929132
0.16,0.75,2.6,16,0.213818261172766,7.02384497540441,0.0695702483690623,3.70993796574418,270.155044899598,11.0171714506904
0.16,0.75,2.6,24,0.320436086226216,6.85621189050924,0.0695070601325781,3.62445418430232,263.93017671397,10.8706092211704
0.16,0.75,2.6,48,0.639130671983811,6.66334618385871,0.069318182251783,3.52652643614026,256.799147719438,10.8983214742346
0.16,0.75,2.7,1,0.0133864591513969,9.15288254078148,0.070860389868443,4.80231284438492,349.701006883678,14.0394422341862
0.16,0.75,2.7,2,0.0267698710778561,8.76146442487436,0.0708523247204952,4.6030514789518,335.190935927669,13.4621380996245
0.16,0.75,2.7,4,0.0535275574169422,8.21195666387242,0.0708361999310733,4.32272536384282,314.777787537301,12.6590457850633
0.16,0.75,2.7,8,0.107006409140147,7.61119002337454,0.0708039723605859,4.01599226373436,292.441701274636,11.8049926686096
0.16,0.75,2.7,16,0.213818261172767,7.19353713833226,0.0707396051129854,3.80283726767267,276.919906014626,11.2809322722907
0.16,0.75,2.7,24,0.320436086226217,7.02331051499544,0.0706753547904485,3.71605823447893,270.600718517351,11.130480190491
0.16,0.75,2.7,48,0.639130671983813,6.80778689924434,0.0704833021959092,3.6066135751456,262.63103623985,11.1240144485697
0.16,0.75,2.8,1,0.0133864591513969,9.37926264016672,0.0720267508619314,4.92558580691961,358.677656368377,14.3902616570997
0.16,0.75,2.8,2,0.0267698710778561,8.97983219969594,0.072018552961765,4.72193845242678,343.848200807479,13.8005590761623
0.16,0.75,2.8,4,0.0535275574169421,8.41249997178883,0.0720021627585419,4.43212258178855,322.744015166687,12.9701522737529
0.16,0.75,2.8,8,0.107006409140147,7.78302637779783,0.0719694047227099,4.11020776648699,299.302407197861,12.0722099581477
0.16,0.75,2.8,16,0.213818261172766,7.35091684861436,0.0719039779911436,3.88934746521643,283.219517091013,11.5259865529947
0.16,0.75,2.8,24,0.320436086226216,7.16977820847861,0.0718386701092261,3.79695826476147,276.491801202604,11.3590112295755
0.16,0.75,2.8,48,0.63913067198381,6.93241117223686,0.0716434563317554,3.67608350606144,267.689787216021,11.3192688066139
0.16,0.75,2.9,1,0.0133864591513969,9.60859915848046,0.0731883846685688,5.05024201801437,367.755033029732,14.7454160203148
0.16,0.75,2.9,2,0.0267698710778561,9.19861809894354,0.0731800545542199,4.84096550051791,352.515665821244,14.1395335250935
0.16,0.75,2.9,4,0.0535275574169422,8.615002591596,0.0731634000129013,4.54247320096302,330.779668795682,13.2841667499889
0.16,0.75,2.9,8,0.107006409140147,7.96651536892311,0.073130113661667,4.21023682506191,306.586452122626,12.3568887167868
0.16,0.75,2.9,16,0.213818261172767,7.52079208695114,0.0730636317401563,3.98207985863345,289.972224046908,11.7897538384975
0.16,0.75,2.9,24,0.320436086226217,7.3261658742368,0.0729972705850789,3.88275809565814,282.73968388482,11.6023573267062
0.16,0.75,2.9,48,0.639130671983813,7.07769580856503,0.0727989084367499,3.75579010103827,273.493964790845,11.5454154900239
0.16,0.75,3,1,0.0133864591513969,9.84207027270138,0.074345533799172,5.17685891815534,376.975185673381,15.1066611838073
0.16,0.75,3,2,0.0267698710778561,9.42702346253614,0.0743370719810751,4.96466850627333,361.523630747516,14.4927989118684
0.16,0.75,3,4,0.0535275574169421,8.81613281992315,0.0743201541221808,4.65182317221802,338.742455954641,13.5958037036803
0.16,0.75,3,8,0.107006409140147,8.13761250805801,0.0742863414951915,4.30373518569659,313.394936266708,12.6226404443899
0.16,0.75,3,16,0.213818261172766,7.67222118869323,0.0742188084574685,4.06528371539397,296.031069738267,12.0255419737174
0.16,0.75,3,24,0.320436086226216,7.47661748168389,0.0741513980955634,3.96537848299932,288.756041747909,11.836583449005
0.16,0.75,3,48,0.639130671983812,7.2263442062964,0.0739498997311733,3.83713403841279,279.417372474918,11.7765588164242
0.16,0.75,3.1,1,0.0133864591513969,10.0769301709656,0.0754984207123281,5.30401939135804,386.234920920905,15.4698344421874
0.16,0.75,3.1,2,0.0267698710778561,9.65200181969901,0.0754898276755977,5.08659274418587,370.402067064174,14.8408542626383
0.16,0.75,3.1,4,0.053527557416942,9.02466199598092,0.0754726474690261,4.76500409268396,346.984210111336,13.9186662935508
0.16,0.75,3.1,8,0.107006409140147,8.32426781653753,0.0754383105047545,4.40523597747929,320.786151757262,12.9119485136617
0.16,0.75,3.1,16,0.213818261172767,7.8492856970138,0.0753697302224774,4.16159813220056,303.044617090573,12.3000718206096
0.16,0.75,3.1,24,0.320436086226217,7.65137336108812,0.0753012745183698,4.0602693499101,295.665927208946,12.1073800717428
0.16,0.75,3.1,48,0.639130671983812,7.39419589658887,0.0750966514897872,3.9284279982923,286.065333723338,12.0368512183548
0.16,0.75,3.2,1,0.0133864591513969,10.3047523405678,0.0766472500616187,5.42741911697675,395.220801203255,15.8222051667576
0.16,0.75,3.2,2,0.0267698710778561,9.87300763768826,0.0766385262680765,5.20624403884778,379.114989269383,15.182660073882
0.16,0.75,3.2,4,0.053527557416942,9.23077749594293,0.076621084637155,4.87665604853567,355.114626151917,14.2375821865327
0.16,0.75,3.2,8,0.107006409140147,8.50852811547877,0.076586225180996,4.50519479994339,328.065082138375,13.1973155497433
0.16,0.75,3.2,16,0.213818261172766,8.02151381943385,0.0765166013399223,4.25517946235923,309.859143016402,12.5670281443058
0.16,0.75,3.2,24,0.320436086226215,7.8239056699162,0.0764471039726743,4.15420334594402,302.506134013065,12.3749922060591
0.16,0.75,3.2,48,0.63913067198381,7.57166996835906,0.0762393672770964,4.02445143975715,293.057692458142,12.3114914473771
