PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
0,0.49,2.5,4,0.053527557416942,5.50147619866625,0.0580139649317038,4.75455847243054,346.223567471318,10.3675761934454
0,0.49,2.5,5,0.0669018339088756,5.46041443042708,0.0580073641847551,4.72079500537509,343.764935806165,10.3061186338958
0,0.49,2.5,6,0.0802730673344856,5.42856733261784,0.0580007649396829,4.69465799706876,341.861657444712,10.2614991619608
0,0.49,2.5,7,0.0936412587322432,5.40219585192134,0.0579941671959745,4.67286170206588,340.274466739767,10.2266929799154
0,0.49,2.5,8,0.107006409140147,5.37982677014992,0.0579875709531179,4.65449946819221,338.937341924635,10.1993202184354
0,0.49,2.5,9,0.120368519595723,5.35962428336636,0.0579809762106007,4.63780705865169,337.721812530197,10.1757808378244
0,0.49,2.5,10,0.133727591136026,5.34393142302781,0.0579743829679113,4.62474242708629,336.770455348558,10.160375824218
0,0.49,2.5,11,0.147083624797639,5.33082906080792,0.057967791224538,4.6137821010194,335.972332197159,10.1496625778495
0,0.49,2.5,12,0.160436621616673,5.31955387340555,0.0579612009799695,4.60437807802135,335.287537928701,10.1423297740235
0,0.49,2.5,13,0.173786582628769,5.31050330758478,0.0579546122336947,4.59687764779531,334.741361932447,10.1391221502426
0,0.49,2.5,14,0.187133508869095,5.30192170083136,0.0579480249852025,4.58979272999278,334.225443255443,10.1367959646784
0,0.49,2.5,15,0.200477401372351,5.29495326153313,0.0579414392339825,4.58450534203476,333.840419423673,10.1378774441742
0,0.49,2.5,16,0.213818261172766,5.2884766532327,0.0579348549795241,4.57946179709647,333.473152067227,10.1396915664815
0,0.49,2.5,17,0.227156089304098,5.28310512251917,0.0579282722213171,4.57508170451398,333.154196839616,10.1432711885586
0,0.49,2.5,18,0.240490886799635,5.27772613953028,0.0579216909588516,4.57070998273113,332.835851167683,10.1468487000199
0,0.49,2.5,19,0.253822654692196,5.27245151048987,0.0579151111916178,4.56634660777466,332.518113305713,10.1505358841483
0,0.49,2.5,20,0.267151394014133,5.26776483925699,0.0579085329191063,4.5624348788141,332.233263984044,10.1552596450043
0,0.49,2.5,21,0.280477105797325,5.26420100872475,0.0579019561408077,4.55942638645715,332.014187709649,10.16200645712
0,0.49,2.5,22,0.293799791073185,5.26085315966243,0.057895380856213,4.55660883300219,331.809015470339,10.169157164594
0,0.49,2.5,23,0.307138391226737,5.25873281922752,0.0578923771236291,4.55484673367886,331.680700650467,10.1786103212567
0,0.49,2.5,24,0.320492234323551,5.2578508801183,0.0578923771236291,4.55412396826623,331.628069387005,10.1903594598317
0,0.5,2,1,0.0133875801394145,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,9.92257691798801
0,0.5,2,2,0.026775160278829,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,9.93596449812743
0,0.5,2,3,0.0401627404182435,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,9.94935207826684
0,0.5,2,4,0.053550320557658,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,9.96273965840626
0,0.5,2,5,0.0669379006970725,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,9.97612723854567
0,0.5,2,6,0.080325480836487,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,9.98951481868509
0,0.5,2,7,0.0937130609759016,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.0029023988245
0,0.5,2,8,0.107100641115316,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.0162899789639
0,0.5,2,9,0.120488221254731,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.0296775591033
0,0.5,2,10,0.133875801394145,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.0430651392427
0,0.5,2,11,0.14726338153356,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.0564527193822
0,0.5,2,12,0.160650961672974,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.0698402995216
0,0.5,2,13,0.174038541812389,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.083227879661
0,0.5,2,14,0.187426121951803,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.0966154598004
0,0.5,2,15,0.200813702091218,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.1100030399398
0,0.5,2,16,0.214201282230632,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.1233906200792
0,0.5,2,17,0.227588862370047,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.1367782002186
0,0.5,2,18,0.240976442509461,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.1501657803581
0,0.5,2,19,0.254364022648876,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.1635533604975
0,0.5,2,20,0.26775160278829,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.1769409406369
0,0.5,2,21,0.281139182927705,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.1903285207763
0,0.5,2,22,0.294526763067119,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.2037161009157
0,0.5,2,23,0.307914343206534,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.2171036810551
0,0.5,2,24,0.321301923345948,5.37204972348363,0.0542482204489013,4.48289139391606,326.440963969187,10.2304912611945
0,0.5,2.1,1,0.0133864591513968,5.39034920204593,0.055095763058453,4.51627315786647,328.871800285621,9.97510458212224
0,0.5,2.1,2,0.026771031323153,5.36221913260238,0.0550918798589451,4.49384018861007,327.238247414211,9.93792223239455
0,0.5,2.1,3,0.0401546894568412,5.34885312653494,0.0550893314649487,4.48322519531396,326.465271149649,9.92732234277069
0,0.5,2.1,4,0.0535334929152844,5.34366192518969,0.0550830620703033,4.47901136083359,326.158422718825,9.93128984100887
0,0.5,2.1,5,0.0669164214172538,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,9.94155796930394
0,0.5,2.1,6,0.0802997057007045,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,9.95494125358739
0,0.5,2.1,7,0.0936829899841553,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,9.96832453787084
0,0.5,2.1,8,0.107066274267606,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,9.98170782215429
0,0.5,2.1,9,0.120449558551057,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,9.99509110643774
0,0.5,2.1,10,0.133832842834508,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.0084743907212
0,0.5,2.1,11,0.147216127117958,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.0218576750046
0,0.5,2.1,12,0.160599411401409,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.0352409592881
0,0.5,2.1,13,0.17398269568486,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.0486242435715
0,0.5,2.1,14,0.187365979968311,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.062007527855
0,0.5,2.1,15,0.200749264251761,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.0753908121384
0,0.5,2.1,16,0.214132548535212,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.0887740964219
0,0.5,2.1,17,0.227515832818663,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.1021573807053
0,0.5,2.1,18,0.240899117102114,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.1155406649888
0,0.5,2.1,19,0.254282401385564,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.1289239492723
0,0.5,2.1,20,0.267665685669015,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.1423072335557
0,0.5,2.1,21,0.281048969952466,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.1556905178392
0,0.5,2.1,22,0.294432254235917,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.1690738021226
0,0.5,2.1,23,0.307815538519367,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.1824570864061
0,0.5,2.1,24,0.321198822802818,5.34191284148697,0.0550826959904465,4.47764601040927,326.05899887169,10.1958403706895
0,0.5,2.2,1,0.0133864591513968,5.48320416638858,0.0559419037666489,4.60793598649891,335.546622294364,10.1604685158055
0,0.5,2.2,2,0.0267698710778559,5.40410347352473,0.0559355366025506,4.54414702530955,330.901555494506,10.0309559065147
0,0.5,2.2,3,0.0401502368197407,5.37168204527883,0.055929170887676,4.51824022735235,329.015040886996,9.9860016803386
0,0.5,2.2,4,0.0535275574169415,5.35212709791895,0.0559228066215303,4.50268649473851,327.882429136761,9.96426395669593
0,0.5,2.2,5,0.0669018339088749,5.33851679592791,0.055916443803619,4.49202447783586,327.106028646604,9.95335955147627
0,0.5,2.2,6,0.0802730673344848,5.32877621854121,0.0559100824334479,4.48446208274412,326.555340412886,9.94942145105326
0,0.5,2.2,7,0.0936412587322422,5.32191363264511,0.0559037225105229,4.47898588888951,326.156567869967,9.95044450277739
0,0.5,2.2,8,0.107006409140146,5.31733965892798,0.0558973640343502,4.47527841300318,325.88659211194,9.95552184510565
0,0.5,2.2,9,0.12037112876918,5.31459104311256,0.0558922185282839,4.47306224547781,325.725212368438,9.96391663588784
0,0.5,2.2,10,0.133745698632422,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,9.97689522672554
0,0.5,2.2,11,0.147120268495664,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,9.99026979658878
0,0.5,2.2,12,0.160494838358906,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.003644366452
0,0.5,2.2,13,0.173869408222148,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.0170189363153
0,0.5,2.2,14,0.187243978085391,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.0303935061785
0,0.5,2.2,15,0.200618547948633,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.0437680760418
0,0.5,2.2,16,0.213993117811875,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.057142645905
0,0.5,2.2,17,0.227367687675117,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.0705172157682
0,0.5,2.2,18,0.240742257538359,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.0838917856315
0,0.5,2.2,19,0.254116827401602,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.0972663554947
0,0.5,2.2,20,0.267491397264844,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.110640925358
0,0.5,2.2,21,0.280865967128086,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.1240154952212
0,0.5,2.2,22,0.294240536991328,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.1373900650844
0,0.5,2.2,23,0.30761510685457,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.1507646349477
0,0.5,2.2,24,0.320989676717813,5.31436831752678,0.0558922185282839,4.47288899203806,325.712596176138,10.1641392048109
0,0.5,2.3,1,0.0133864591513968,5.6157227254213,0.0567825011848867,4.73056619654363,344.476466999742,10.4164578823012
0,0.5,2.3,2,0.0267698710778559,5.49382667880899,0.0567760383461448,4.63204333499351,337.302102271416,10.2094159232265
0,0.5,2.3,3,0.0401502368197408,5.43845102755988,0.056769576978403,4.58712849609474,334.031435637258,10.1224993374528
0,0.5,2.3,4,0.0535275574169416,5.40432790818679,0.0567631170811592,4.5597346151717,332.036632705492,10.0743531978566
0,0.5,2.3,5,0.0669018339088751,5.37937824061466,0.0567566586539113,4.53982508591059,330.586834940373,10.042861819088
0,0.5,2.3,6,0.080273067334485,5.35960743834929,0.0567502016961577,4.52407316517352,329.439791271915,10.0207038725534
0,0.5,2.3,7,0.0936412587322424,5.3455499116201,0.0567437462073968,4.51303118465375,328.635722101314,10.0089661012135
0,0.5,2.3,8,0.107006409140146,5.33418539776475,0.0567372921871276,4.50411848218662,327.986705444588,10.0020475812786
0,0.5,2.3,9,0.120368519595722,5.32448159096443,0.0567308396348488,4.49644821803779,327.428162262829,9.99802916823279
0,0.5,2.3,10,0.133727591136025,5.31635421862837,0.0567243885500597,4.49002487302936,326.960418846313,9.99683107134382
0,0.5,2.3,11,0.147083624797638,5.31061490585491,0.0567179389322598,4.48544833817693,326.627158832276,9.99986480776174
0,0.5,2.3,12,0.160436621616671,5.30539572446676,0.0567114907809487,4.48125032084135,326.321462194689,10.0037941577057
0,0.5,2.3,13,0.173786582628767,5.30114917165786,0.0567050440956263,4.47780260031331,326.070401637166,10.0094433986956
0,0.5,2.3,14,0.187133508869093,5.2976855565038,0.0566985988757927,4.47498619633057,325.865313101606,10.0165038605793
0,0.5,2.3,15,0.200489096668654,5.29696801176126,0.0566954623842497,4.47438950990656,325.821862820454,10.0285420807207
0,0.5,2.3,16,0.213855036446565,5.29696801176126,0.0566954623842497,4.47438950990656,325.821862820454,10.0419080204986
0,0.5,2.3,17,0.227220976224475,5.29696801176126,0.0566954623842497,4.47438950990656,325.821862820454,10.0552739602765
0,0.5,2.3,18,0.240586916002385,5.29696801176126,0.0566954623842497,4.47438950990656,325.821862820454,10.0686399000545
0,0.5,2.3,19,0.253952855780296,5.29696801176126,0.0566954623842497,4.47438950990656,325.821862820454,10.0820058398324
0,0.5,2.3,20,0.267318795558206,5.29696801176126,0.0566954623842497,4.47438950990656,325.821862820454,10.0953717796103
0,0.5,2.3,21,0.280684735336116,5.29696801176126,0.0566954623842497,4.47438950990656,325.821862820454,10.1087377193882
0,0.5,2.3,22,0.294050675114026,5.29696801176126,0.0566954623842497,4.47438950990656,325.821862820454,10.1221036591661
0,0.5,2.3,23,0.307416614891937,5.29696801176126,0.0566954623842497,4.47438950990656,325.821862820454,10.135469598944
0,0.5,2.3,24,0.320782554669847,5.29696801176126,0.0566954623842497,4.47438950990656,325.821862820454,10.1488355387219
0,0.5,2.4,1,0.0133864591513969,5.75938336672774,0.0576179131588028,4.86152089954878,354.012495363782,10.6919086385867
0,0.5,2.4,2,0.0267698710778562,5.61472964242274,0.0576113552356115,4.74437539590837,345.482043079141,10.4434862646446
0,0.5,2.4,3,0.0401502368197413,5.54351080005419,0.0576047988050624,4.68657146980083,341.272802278581,10.3278373054798
0,0.5,2.4,4,0.0535275574169423,5.49903792582683,0.0575982438666458,4.65060154189738,338.653497703271,10.2607652690078
0,0.5,2.4,5,0.0669018339088761,5.4670109981487,0.0575916904198525,4.6248507415956,336.778342734114,10.216355264073
0,0.5,2.4,6,0.0802730673344863,5.44056428378089,0.0575851384641734,4.6036845270966,335.237034043476,10.1821070166761
0,0.5,2.4,7,0.093641258732244,5.41859396397819,0.0575785879990996,4.58606429334895,333.953941149958,10.1558781040585
0,0.5,2.4,8,0.107006409140148,5.40093302023036,0.0575720390241225,4.571819923419,332.916676259406,10.1373313918136
0,0.5,2.4,9,0.120368519595724,5.38743511802529,0.0575654915387336,4.56089819182322,332.121363529952,10.126267320983
0,0.5,2.4,10,0.133727591136028,5.37684326254062,0.0575589455424249,4.55228720461383,331.494317563777,10.1204170038329
0,0.5,2.4,11,0.147083624797641,5.36760210481667,0.0575524010346885,4.54473397421722,330.944296696643,10.1169721048662
0,0.5,2.4,12,0.160436621616675,5.35901452145904,0.0575458580150165,4.53773786468637,330.43484497484,10.1147348657771
0,0.5,2.4,13,0.173786582628771,5.35285058356414,0.0575393164829016,4.53273396357476,330.070464453666,10.1169104462506
0,0.5,2.4,14,0.187133508869097,5.34734598804054,0.0575327764378365,4.52826413626958,329.74497480735,10.1202764096171
0,0.5,2.4,15,0.200477401372354,5.341499777608,0.0575262378793142,4.5238031158671,329.420126473427,10.1233065327268
0,0.5,2.4,16,0.213818261172769,5.33567919484491,0.0575197008068279,4.51968844557123,329.120499108012,10.1267056023957
0,0.5,2.4,17,0.2271560893041,5.33202466238139,0.0575131652198711,4.51672470883303,328.904681905953,10.1334186257384
0,0.5,2.4,18,0.240490886799638,5.32864448104355,0.0575066311179375,4.51393319776746,328.701406054923,10.1405751967286
0,0.5,2.4,19,0.253837192470118,5.32713972664172,0.0575033918380021,4.51270764350008,328.612162064541,10.1511879544499
0,0.5,2.4,20,0.267197044705387,5.3262147530483,0.0575033918380021,4.51196863270478,328.558347823864,10.1628838222965
0,0.5,2.4,21,0.280556896940656,5.32597669862492,0.0575033918380021,4.51177787514244,328.544456993803,10.175814862546
0,0.5,2.4,22,0.293916749175926,5.32597669862492,0.0575033918380021,4.51177787514244,328.544456993803,10.1891747147813
0,0.5,2.4,23,0.307276601411195,5.32597669862492,0.0575033918380021,4.51177787514244,328.544456993803,10.2025345670166
0,0.5,2.4,24,0.320636453646464,5.32597669862492,0.0575033918380021,4.51177787514244,328.544456993803,10.2158944192518
0,0.5,2.5,1,0.0133864591513969,5.91093363929925,0.05844846061371,4.99839635015526,363.979668358501,10.9811649092196
0,0.5,2.5,2,0.0267698710778561,5.74451597589927,0.0584418081597362,4.86332784003289,354.144075485101,10.6930554951698
0,0.5,2.5,3,0.0401502368197412,5.65013085459784,0.0584351572199206,4.78657230516656,348.55479200932,10.5352885538041
0,0.5,2.5,4,0.0535275574169422,5.59136227489893,0.0584285077937463,4.7387972605253,345.0758472266,10.4421156006349
0,0.5,2.5,5,0.066901833908876,5.54757043012,0.0584218598806967,4.70344443642441,342.501479711431,10.376338560334
0,0.5,2.5,6,0.0802730673344861,5.51163744055289,0.0584152134802552,4.6744817191612,340.392435232816,10.3248074405288
0,0.5,2.5,7,0.0936412587322438,5.48286678096118,0.0584085685919057,4.65113479351354,338.692328706818,10.2860514017989
0,0.5,2.5,8,0.107006409140148,5.45886845020284,0.0584019252151323,4.6318119838867,337.285255448309,10.2560887684448
0,0.5,2.5,9,0.120368519595724,5.43783149119428,0.0583952833494193,4.61473711243673,336.041875449556,10.2313324065762
0,0.5,2.5,10,0.133727591136027,5.41820535320723,0.0583886429942511,4.5987475351175,334.877525797759,10.209069122455
0,0.5,2.5,11,0.14708362479764,5.40361293005353,0.0583820041491125,4.58674426041666,334.003455868372,10.1958228194169
0,0.5,2.5,12,0.160436621616674,5.39079352636871,0.0583753668134884,4.57626977210188,333.240711076651,10.1858752869007
0,0.5,2.5,13,0.17378658262877,5.37911951969038,0.0583687309868642,4.5669086328487,332.559039572005,10.1781834661547
0,0.5,2.5,14,0.187133508869097,5.37008834301874,0.0583620966687252,4.55959515459502,332.026477285455,10.1751791031516
0,0.5,2.5,15,0.200477401372353,5.36050798389069,0.0583554638585572,4.55236276369595,331.499819722414,10.1717036128175
0,0.5,2.5,16,0.213818261172768,5.35350528943526,0.058348832555846,4.54698592230382,331.108281955173,10.1726583054677
0,0.5,2.5,17,0.2271560893041,5.34725443046548,0.0583422027600778,4.54194879845683,330.741482178031,10.1747015209865
0,0.5,2.5,18,0.240490886799637,5.34163022145073,0.058335574470739,4.53743602328402,330.412865098529,10.1778927060051
0,0.5,2.5,19,0.253822654692199,5.3363318330695,0.0583289476873162,4.53313591639722,330.099734372409,10.1816193518462
0,0.5,2.5,20,0.267151394014136,5.33111216992572,0.0583223224092963,4.52884395217601,329.787196589407,10.1854298385252
0,0.5,2.5,21,0.280477105797328,5.32634430423998,0.0583156986361664,4.5248866281028,329.499027064053,10.1900237367763
0,0.5,2.5,22,0.293799791073188,5.32199155684435,0.0583090763674137,4.52132242921061,329.239484634869,10.1954228534956
0,0.5,2.5,23,0.30711945087266,5.31838660917967,0.0583024556025258,4.51837701337367,329.025001547814,10.2021855290285
0,0.5,2.5,24,0.32043608622622,5.31503595064368,0.0582958363409906,4.51565352253188,328.826678881117,10.2094213957428
0,0.51,2,1,0.01338703087682,5.41878779795514,0.054587584345257,4.4391239829255,323.253852219483,9.92588639610272
0,0.51,2,2,0.02677406175364,5.41238516146624,0.054587584345257,4.43418561778661,322.894243981247,9.92793242535175
0,0.51,2,3,0.04016109263046,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,9.94119735721551
0,0.51,2,4,0.05354812350728,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,9.95458438809234
0,0.51,2,5,0.0669351543841,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,9.96797141896915
0,0.51,2,6,0.08032218526092,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,9.98135844984597
0,0.51,2,7,0.0937092161377401,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,9.99474548072279
0,0.51,2,8,0.10709624701456,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.0081325115996
0,0.51,2,9,0.12048327789138,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.0215195424764
0,0.51,2,10,0.1338703087682,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.0349065733533
0,0.51,2,11,0.14725733964502,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.0482936042301
0,0.51,2,12,0.16064437052184,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.0616806351069
0,0.51,2,13,0.17403140139866,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.0750676659837
0,0.51,2,14,0.18741843227548,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.0884546968605
0,0.51,2,15,0.2008054631523,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.1018417277374
0,0.51,2,16,0.21419249402912,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.1152287586142
0,0.51,2,17,0.22757952490594,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.128615789491
0,0.51,2,18,0.24096655578276,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.1420028203678
0,0.51,2,19,0.25435358665958,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.1553898512446
0,0.51,2,20,0.2677406175364,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.1687768821215
0,0.51,2,21,0.28112764841322,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.1821639129983
0,0.51,2,22,0.29451467929004,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.1955509438751
0,0.51,2,23,0.30790171016686,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.2089379747519
0,0.51,2,24,0.32128874104368,5.41231682966927,0.054587584345257,4.43413185057053,322.8903286908,10.2223250056287
0,0.51,2.1,1,0.0133864591513969,5.46788375718861,0.0554518419869082,4.49573241318711,327.37603786254,10.032454471514
0,0.51,2.1,2,0.026769871077856,5.42348226937858,0.0554455306003856,4.46079686807445,324.832056306608,9.96649453913126
0,0.51,2.1,3,0.0401519852677932,5.40460092395013,0.0554416348976046,4.44611548661811,323.76296854742,9.94631003073364
0,0.51,2.1,4,0.0535298881504739,5.39390798144742,0.0554353258342255,4.43767630008004,323.148432983979,9.94054949551217
0,0.51,2.1,5,0.0669047466628448,5.38826649291492,0.0554290182065816,4.4332858421435,322.828722958656,9.94388609992784
0,0.51,2.1,6,0.0802841068280944,5.38596658166728,0.0554279210499439,4.4315142253587,322.699715084006,9.95319283490402
0,0.51,2.1,7,0.0936647912994435,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,9.96595688477979
0,0.51,2.1,8,0.107045475770793,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,9.97933756925114
0,0.51,2.1,9,0.120426160242142,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,9.99271825372248
0,0.51,2.1,10,0.133806844713491,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.0060989381938
0,0.51,2.1,11,0.14718752918484,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.0194796226652
0,0.51,2.1,12,0.160568213656189,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.0328603071365
0,0.51,2.1,13,0.173948898127538,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.0462409916079
0,0.51,2.1,14,0.187329582598887,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.0596216760792
0,0.51,2.1,15,0.200710267070236,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.0730023605506
0,0.51,2.1,16,0.214090951541585,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.0863830450219
0,0.51,2.1,17,0.227471636012934,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.0997637294933
0,0.51,2.1,18,0.240852320484283,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.1131444139646
0,0.51,2.1,19,0.254233004955632,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.126525098436
0,0.51,2.1,20,0.267613689426981,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.1399057829073
0,0.51,2.1,21,0.280994373898331,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.1532864673787
0,0.51,2.1,22,0.29437505836968,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.16666715185
0,0.51,2.1,23,0.307755742841029,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.1800478363214
0,0.51,2.1,24,0.321136427312378,5.38561781345829,0.0554279210499439,4.43124635897211,322.680209244188,10.1934285207927
0,0.51,2.2,1,0.0133864591513969,5.57754748832485,0.0563124274833228,4.59888561967008,334.8875810167,10.2461319946296
0,0.51,2.2,2,0.026769871077856,5.48162255281253,0.0563060181471648,4.52293715406963,329.357067751034,10.0876355961072
0,0.51,2.2,3,0.040150236819741,5.44127275831952,0.0562996102698292,4.49108558009292,327.037658780519,10.028808185502
0,0.51,2.2,4,0.053527557416942,5.41773845433804,0.0562932038508181,4.47261527664106,325.69266441554,10.0001744922469
0,0.51,2.2,5,0.0669018339088756,5.4003714275975,0.0562867988896336,4.45919509260766,324.715416155979,9.98275515300367
0,0.51,2.2,6,0.0802730673344856,5.38785565141883,0.0562803953857781,4.44952953476002,324.011577105726,9.97393864889911
0,0.51,2.2,7,0.0936412587322432,5.37843236182052,0.0562739933387544,4.44245427514165,323.496361730825,9.97080188903317
0,0.51,2.2,8,0.107006409140147,5.37095952831816,0.0562675927480652,4.43669735170633,323.077146659438,9.9709308819127
0,0.51,2.2,9,0.120368519595723,5.36601991419398,0.0562611936132139,4.43280381393076,322.793622006926,9.97545344133368
0,0.51,2.2,10,0.133727591136026,5.36223608985878,0.0562547959337036,4.42981418707547,322.575919504949,9.98203266400398
0,0.51,2.2,11,0.147091683296104,5.36074736496633,0.0562514814772724,4.42863273500176,322.489887004954,9.99272326474147
0,0.51,2.2,12,0.16046365450484,5.36074736496633,0.0562514814772724,4.42863273500176,322.489887004954,10.0060952359502
0,0.51,2.2,13,0.173835625713577,5.36074736496633,0.0562514814772724,4.42863273500176,322.489887004954,10.0194672071589
0,0.51,2.2,14,0.187207596922314,5.36074736496633,0.0562514814772724,4.42863273500176,322.489887004954,10.0328391783677
0,0.51,2.2,15,0.200579568131051,5.36074736496633,0.0562514814772724,4.42863273500176,322.489887004954,10.0462111495764
0,0.51,2.2,16,0.213951539339787,5.36074736496633,0.0562514814772724,4.42863273500176,322.489887004954,10.0595831207852
0,0.51,2.2,17,0.227323510548524,5.36074736496633,0.0562514814772724,4.42863273500176,322.489887004954,10.0729550919939
0,0.51,2.2,18,0.240695481757261,5.36074736496633,0.0562514814772724,4.42863273500176,322.489887004954,10.0863270632026
0,0.51,2.2,19,0.254067452965997,5.36074736496633,0.0562514814772724,4.42863273500176,322.489887004954,10.0996990344114
0,0.51,2.2,20,0.267439424174734,5.36074736496633,0.0562514814772724,4.42863273500176,322.489887004954,10.1130710056201
