PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
1,1,9,24,0.46497008674943,37.0514729258983,0.170245311872594,5.86648987061805,427.193621304108,43.5531781951384
1,1,9,48,0.927412181435616,29.3681247023059,0.169782509200462,5.83206067474253,424.686511739612,36.2973800676845
1,1,9,72,1.38734684479438,29.2884619065104,0.169322215914763,5.816237002764,423.534243196766,36.6613679699836
1,1,9,96,1.84479441519753,29.2092302266108,0.168864411661267,5.80049896469341,422.38821045421,37.023388018163
1,1,9,120,2.29977501165081,29.130426172408,0.168409076305282,5.7848458672615,421.248363028571,37.3834561276256
1,1,11,1,0.019419130343425,2160.40539411752,0.197867240937527,14.1353284253094,1029.32456571252,2174.75800891412
1,1,11,2,0.0388382606868499,1802.01527936821,0.197867240937527,13.0607529399028,951.074742888382,1815.31273780974
1,1,11,4,0.0776703216259613,1251.94733256389,0.197851448173409,11.3381901172095,825.638942882019,1263.5610444509
1,1,11,8,0.155269943092437,584.093978246759,0.197761400078799,8.99285632934162,654.853403981807,593.439865919272
1,1,11,16,0.310257471328784,45.0124205681442,0.197581549567389,7.19636566702029,524.034231256428,52.7166252560606
1,1,11,24,0.464963354520126,38.4000505090833,0.197402025882312,7.15698013685485,521.166204952893,46.2193960263406
1,1,11,48,0.927398790081784,35.3512752847022,0.196865406900605,7.12797115063093,519.053791201456,43.6035106323155
1,1,11,72,1.38732686653015,35.2553802585871,0.196331697506681,7.10863166530301,517.645503630251,43.9476704879269
1,1,11,96,1.84476792135919,35.1600041858364,0.195800874100522,7.08939683911522,516.244837263218,44.2899698204114
1,1,11,120,2.29974207270946,35.0651428652026,0.195272913336651,7.07026582478729,514.851730402009,44.630423676036
1,1,13,1,0.019419130343425,2121.27524945985,0.224807156902401,16.5228265313847,1203.18048028577,2138.04230227848
1,1,13,2,0.0388382606868499,1771.13150170311,0.224807156902401,15.2794459152948,1112.63838786572,1786.674593036
1,1,13,4,0.0776691945055487,1229.96409156895,0.224785951879713,13.2806475076738,967.087308968425,1243.54719422301
