PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
1,0.45,2.8,23,0.307923611547754,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.6237587083048
1,0.45,2.8,24,0.321311594658526,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.6371466914156
1,0.45,2.9,1,0.013387983110772,9.42509396782654,0.0593635459018825,4.37024375446101,318.238042956541,13.8680892513002
1,0.45,2.9,2,0.026775966221544,8.69929935446735,0.0593635459018823,4.04513596802617,294.563925099993,12.830574834617
1,0.45,2.9,3,0.0401639493323158,8.3400174659157,0.0593635459018821,3.88325260873273,282.775693975312,12.3227975698826
1,0.45,2.9,4,0.0535519324430877,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.2584562987415
1,0.45,2.9,5,0.0669399155538596,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.2718442818523
1,0.45,2.9,6,0.0803278986646316,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.285232264963
1,0.45,2.9,7,0.0937158817754035,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.2986202480738
1,0.45,2.9,8,0.107103864886175,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.3120082311846
1,0.45,2.9,9,0.120491847996947,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.3253962142953
1,0.45,2.9,10,0.133879831107719,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.3387841974061
1,0.45,2.9,11,0.147267814218491,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.3521721805169
1,0.45,2.9,12,0.160655797329263,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.3655601636277
1,0.45,2.9,13,0.174043780440035,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.3789481467384
1,0.45,2.9,14,0.187431763550807,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.3923361298492
1,0.45,2.9,15,0.200819746661579,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.40572411296
1,0.45,2.9,16,0.214207729772351,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.4191120960708
1,0.45,2.9,17,0.227595712883123,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.4325000791815
1,0.45,2.9,18,0.240983695993895,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.4458880622923
1,0.45,2.9,19,0.254371679104667,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.4592760454031
1,0.45,2.9,20,0.267759662215439,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.4726640285138
1,0.45,2.9,21,0.28114764532621,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.4860520116246
1,0.45,2.9,22,0.294535628436982,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.4994399947354
1,0.45,2.9,23,0.307923611547754,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.5128279778462
1,0.45,2.9,24,0.321311594658526,8.28639755635629,0.059363545901882,3.85914326404023,281.020068636549,12.5262159609569
1,0.45,3,1,0.0133879831107721,9.66639119340176,0.060102932462668,4.48852563439715,326.851245355074,14.2284077433724
1,0.45,3,2,0.0267759662215441,8.88357915395308,0.0601029324626679,4.13719867804772,301.267866187175,13.107656730685
1,0.45,3,3,0.0401639493323163,8.44166906961996,0.060102932462668,3.93759065726445,286.73255203504,12.4795266086794
1,0.45,3,4,0.0535519324430885,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.2858564131848
